HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.000304956,Colombo Proper,2019-11-15,11/16/2019,1.7223113556508862,2019,11
0.000118127,Colombo Proper,2019-11-16,11/17/2019,-0.47542440648777134,2019,11
0.000216357,Colombo Proper,2019-11-17,11/18/2019,0.6800899082860611,2019,11
0.000256298,Colombo Proper,2019-11-18,11/19/2019,1.149930051280886,2019,11
0.000226229,Colombo Proper,2019-11-19,11/20/2019,0.796217744135061,2019,11
0.000118311,Colombo Proper,2019-11-20,11/21/2019,-0.4732599492555777,2019,11
0.00026901,Colombo Proper,2019-11-21,11/22/2019,1.299465813974614,2019,11
0.000240634,Colombo Proper,2019-11-22,11/23/2019,0.9656688660358759,2019,11
3.679902874864638e-05,Colombo Proper,2019-11-23,11/24/2019,-1.4321141649368585,2019,11
5.579817723156864e-05,Colombo Proper,2019-11-24,11/25/2019,-1.2086204457010832,2019,11
0.00015854271692552723,Colombo Proper,2019-11-25,11/26/2019,0.0,2019,11
0.000141379,Colombo Proper,2019-11-26,11/27/2019,-0.20190288712381801,2019,11
0.000207835,Colombo Proper,2019-11-27,11/28/2019,0.5798426010428298,2019,11
5.68003627756596e-05,Colombo Proper,2019-11-28,11/29/2019,-1.196831381848324,2019,11
0.00015854271692552723,Colombo Proper,2019-11-29,11/30/2019,0.0,2019,11
0.000322359,Colombo Proper,2019-11-30,12/1/2019,1.9270290144110307,2019,11
0.000170495,Colombo Proper,2019-12-01,12/2/2019,0.14059894316178637,2019,12
0.000148632,Colombo Proper,2019-12-02,12/3/2019,-0.11658327677000944,2019,12
0.000102284,Colombo Proper,2019-12-03,12/4/2019,-0.6617912321923609,2019,12
0.00015854271692552723,Colombo Proper,2019-12-04,12/5/2019,0.0,2019,12
0.00015854271692552723,Colombo Proper,2019-12-05,12/6/2019,0.0,2019,12
0.000132283,Colombo Proper,2019-12-06,12/7/2019,-0.3089023598631316,2019,12
0.00015854271692552723,Colombo Proper,2019-12-07,12/8/2019,0.0,2019,12
0.00014745,Colombo Proper,2019-12-08,12/9/2019,-0.13048756181594917,2019,12
0.00015854271692552723,Colombo Proper,2019-12-09,12/10/2019,0.0,2019,12
0.000185986,Colombo Proper,2019-12-10,12/11/2019,0.32282506807435307,2019,12
