HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
0.000198977,"Bibile, Monaragala",2021-08-02,8/3/2021,0.9805543024578016,2021,8
0.000143842,"Bibile, Monaragala",2021-08-03,8/4/2021,0.2353271904468856,2021,8
7.154765580753345e-05,"Bibile, Monaragala",2021-08-05,8/6/2021,-0.7418326052776995,2021,8
0.000189204,"Bibile, Monaragala",2021-08-06,8/7/2021,0.8484584547080476,2021,8
0.000178819,"Bibile, Monaragala",2021-08-07,8/8/2021,0.7080905657403619,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-08,8/9/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-09,8/10/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-10,8/11/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-11,8/12/2021,0.0,2021,8
0.000153524,"Bibile, Monaragala",2021-08-12,8/13/2021,0.36619304513972456,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-13,8/14/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-15,8/16/2021,0.0,2021,8
0.000191031,"Bibile, Monaragala",2021-08-16,8/17/2021,0.8731529306968742,2021,8
0.00017812,"Bibile, Monaragala",2021-08-17,8/18/2021,0.6986425970943905,2021,8
3.511362492740645e-05,"Bibile, Monaragala",2021-08-18,8/19/2021,-1.2342898032774017,2021,8
0.000190106,"Bibile, Monaragala",2021-08-19,8/20/2021,0.8606502540194442,2021,8
-5.13e-06,"Bibile, Monaragala",2021-08-20,8/21/2021,-1.7782390257586136,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-21,8/22/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-22,8/23/2021,0.0,2021,8
0.000110756,"Bibile, Monaragala",2021-08-23,8/24/2021,-0.21187665879575845,2021,8
0.000232304,"Bibile, Monaragala",2021-08-24,8/25/2021,1.4310156058401866,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-25,8/26/2021,0.0,2021,8
0.000180874,"Bibile, Monaragala",2021-08-26,8/27/2021,0.7358667825750844,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-27,8/28/2021,0.0,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-28,8/29/2021,0.0,2021,8
7.489455488605306e-05,"Bibile, Monaragala",2021-08-29,8/30/2021,-0.6965945544120576,2021,8
0.00012643151608687718,"Bibile, Monaragala",2021-08-30,8/31/2021,0.0,2021,8
0.000155181,"Bibile, Monaragala",2021-08-31,9/1/2021,0.3885897319013478,2021,8
6.676890262375307e-05,"Bibile, Monaragala",2021-09-01,9/2/2021,-0.8064241793080182,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-02,9/3/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-03,9/4/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-04,9/5/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-05,9/6/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-06,9/7/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-07,9/8/2021,0.0,2021,9
0.000170231,"Bibile, Monaragala",2021-09-08,9/9/2021,0.5920116605449368,2021,9
0.00016358,"Bibile, Monaragala",2021-09-09,9/10/2021,0.5021140361324112,2021,9
0.000146005,"Bibile, Monaragala",2021-09-10,9/11/2021,0.2645631792612431,2021,9
0.000155448,"Bibile, Monaragala",2021-09-11,9/12/2021,0.392198612628779,2021,9
0.000156632,"Bibile, Monaragala",2021-09-12,9/13/2021,0.4082020387758891,2021,9
0.000176921,"Bibile, Monaragala",2021-09-13,9/14/2021,0.6824364248389974,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-14,9/15/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-16,9/17/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-17,9/18/2021,0.0,2021,9
7.277062198236776e-05,"Bibile, Monaragala",2021-09-18,9/19/2021,-0.725302496443768,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-20,9/21/2021,0.0,2021,9
3.931641924261044e-05,"Bibile, Monaragala",2021-09-22,9/23/2021,-1.1774831238560657,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-23,9/24/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-24,9/25/2021,0.0,2021,9
0.000211572,"Bibile, Monaragala",2021-09-25,9/26/2021,1.150793451379131,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-26,9/27/2021,0.0,2021,9
5.197426766372108e-05,"Bibile, Monaragala",2021-09-27,9/28/2021,-1.0063944900819435,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-28,9/29/2021,0.0,2021,9
0.000134994,"Bibile, Monaragala",2021-09-29,9/30/2021,0.11573401937456129,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-09-30,10/1/2021,0.0,2021,9
0.00012643151608687718,"Bibile, Monaragala",2021-10-01,10/2/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-02,10/3/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-03,10/4/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-04,10/5/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-05,10/6/2021,0.0,2021,10
8.39191770622227e-05,"Bibile, Monaragala",2021-10-06,10/7/2021,-0.5746140860827463,2021,10
0.000146247,"Bibile, Monaragala",2021-10-07,10/8/2021,0.26783414980820336,2021,10
0.00010849,"Bibile, Monaragala",2021-10-08,10/9/2021,-0.24250483755365693,2021,10
0.000109839,"Bibile, Monaragala",2021-10-09,10/10/2021,-0.2242712042154375,2021,10
0.000198162,"Bibile, Monaragala",2021-10-10,10/11/2021,0.9695384305744443,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-11,10/12/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-12,10/13/2021,0.0,2021,10
0.000155047,"Bibile, Monaragala",2021-10-13,10/14/2021,0.3867785333340229,2021,10
0.000150131,"Bibile, Monaragala",2021-10-14,10/15/2021,0.3203318754461898,2021,10
8.043227592023999e-05,"Bibile, Monaragala",2021-10-15,10/16/2021,-0.621744461849634,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-16,10/17/2021,0.0,2021,10
5.215875647537545e-05,"Bibile, Monaragala",2021-10-17,10/18/2021,-1.0039008641763028,2021,10
0.000115153,"Bibile, Monaragala",2021-10-18,10/19/2021,-0.15244501625450513,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-19,10/20/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-20,10/21/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-21,10/22/2021,0.0,2021,10
9.647157509748364e-05,"Bibile, Monaragala",2021-10-22,10/23/2021,-0.4049507626651532,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-23,10/24/2021,0.0,2021,10
0.000167534,"Bibile, Monaragala",2021-10-24,10/25/2021,0.555557910275717,2021,10
8.478281300771012e-05,"Bibile, Monaragala",2021-10-25,10/26/2021,-0.5629408309547078,2021,10
0.000219389,"Bibile, Monaragala",2021-10-26,10/27/2021,1.2564512066088278,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-28,10/29/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-29,10/30/2021,0.0,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-10-30,10/31/2021,0.0,2021,10
0.000108155,"Bibile, Monaragala",2021-10-31,11/1/2021,-0.24703283397196943,2021,10
0.00012643151608687718,"Bibile, Monaragala",2021-11-01,11/2/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-02,11/3/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-03,11/4/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-04,11/5/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-05,11/6/2021,0.0,2021,11
0.000160093,"Bibile, Monaragala",2021-11-06,11/7/2021,0.45498232416030504,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-07,11/8/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-08,11/9/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-09,11/10/2021,0.0,2021,11
3.0349870189091625e-05,"Bibile, Monaragala",2021-11-10,11/11/2021,-1.2986786522111584,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-11,11/12/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-12,11/13/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-13,11/14/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-14,11/15/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-15,11/16/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-16,11/17/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-17,11/18/2021,0.0,2021,11
8.007226529628584e-05,"Bibile, Monaragala",2021-11-18,11/19/2021,-0.6266105120461081,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-19,11/20/2021,0.0,2021,11
6.044825066911445e-05,"Bibile, Monaragala",2021-11-20,11/21/2021,-0.8918566850154905,2021,11
0.000125569,"Bibile, Monaragala",2021-11-21,11/22/2021,-0.011658118663035212,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-23,11/24/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-24,11/25/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-25,11/26/2021,0.0,2021,11
0.000196808,"Bibile, Monaragala",2021-11-26,11/27/2021,0.9512372152001308,2021,11
0.000114224,"Bibile, Monaragala",2021-11-27,11/28/2021,-0.16500175856081045,2021,11
0.000187716,"Bibile, Monaragala",2021-11-28,11/29/2021,0.8283460407664089,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-29,11/30/2021,0.0,2021,11
0.00012643151608687718,"Bibile, Monaragala",2021-11-30,12/1/2021,0.0,2021,11
5.612014719289699e-05,"Bibile, Monaragala",2021-12-01,12/2/2021,-0.9503570940853363,2021,12
0.000166149,"Bibile, Monaragala",2021-12-02,12/3/2021,0.5368376862776194,2021,12
0.000150051,"Bibile, Monaragala",2021-12-03,12/4/2021,0.31925056286868253,2021,12
0.000128866,"Bibile, Monaragala",2021-12-05,12/6/2021,0.03290547593749067,2021,12
3.4170409967666125e-05,"Bibile, Monaragala",2021-12-06,12/7/2021,-1.2470386807681566,2021,12
0.000140709,"Bibile, Monaragala",2021-12-07,12/8/2021,0.1929802866302501,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-08,12/9/2021,0.0,2021,12
3.20092777973345e-05,"Bibile, Monaragala",2021-12-09,12/10/2021,-1.276249423236101,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-10,12/11/2021,0.0,2021,12
9.629240240203887e-05,"Bibile, Monaragala",2021-12-11,12/12/2021,-0.40737253377928234,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-12,12/13/2021,0.0,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-13,12/14/2021,0.0,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-14,12/15/2021,0.0,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-15,12/16/2021,0.0,2021,12
1.334737332348892e-05,"Bibile, Monaragala",2021-12-16,12/17/2021,-1.5284913235837485,2021,12
3.829852517229776e-05,"Bibile, Monaragala",2021-12-17,12/18/2021,-1.1912413946160576,2021,12
9.010695077407996e-05,"Bibile, Monaragala",2021-12-18,12/19/2021,-0.4909776168152312,2021,12
2.7571358908826725e-05,"Bibile, Monaragala",2021-12-19,12/20/2021,-1.3362341421373678,2021,12
2.77134981627186e-05,"Bibile, Monaragala",2021-12-20,12/21/2021,-1.3343129300999828,2021,12
6.890564438402295e-05,"Bibile, Monaragala",2021-12-22,12/23/2021,-0.7775431075547028,2021,12
8.469703632463418e-05,"Bibile, Monaragala",2021-12-23,12/24/2021,-0.5641002235330439,2021,12
0.000103079,"Bibile, Monaragala",2021-12-25,12/26/2021,-0.3156421170148172,2021,12
3.0851154304230593e-05,"Bibile, Monaragala",2021-12-26,12/27/2021,-1.2919030919786028,2021,12
3.5908986180593604e-05,"Bibile, Monaragala",2021-12-27,12/28/2021,-1.2235393766932348,2021,12
-1.32e-05,"Bibile, Monaragala",2021-12-28,12/29/2021,-1.8873164320146776,2021,12
2.491021375250144e-05,"Bibile, Monaragala",2021-12-29,12/30/2021,-1.3722032637387125,2021,12
0.000123295,"Bibile, Monaragala",2021-12-30,12/31/2021,-0.04239442867868448,2021,12
0.00012643151608687718,"Bibile, Monaragala",2021-12-31,1/1/2022,0.0,2021,12
0.00012643151608687718,"Bibile, Monaragala",2022-01-01,1/2/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-02,1/3/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-03,1/4/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-04,1/5/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-05,1/6/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-06,1/7/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-07,1/8/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-08,1/9/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-09,1/10/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-10,1/11/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-11,1/12/2022,0.0,2022,1
5.742851401660482e-05,"Bibile, Monaragala",2022-01-13,1/14/2022,-0.9326726753044768,2022,1
0.000129442,"Bibile, Monaragala",2022-01-14,1/15/2022,0.04069092649554454,2022,1
3.907365867448054e-05,"Bibile, Monaragala",2022-01-15,1/16/2022,-1.180764374551587,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-16,1/17/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-17,1/18/2022,0.0,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-18,1/19/2022,0.0,2022,1
0.000237617,"Bibile, Monaragala",2022-01-19,1/20/2022,1.5028282773939001,2022,1
0.000132632,"Bibile, Monaragala",2022-01-21,1/22/2022,0.08380826552365378,2022,1
0.000179423,"Bibile, Monaragala",2022-01-22,1/23/2022,0.716254475700543,2022,1
8.412521659331254e-05,"Bibile, Monaragala",2022-01-23,1/24/2022,-0.5718291718773567,2022,1
0.000232682,"Bibile, Monaragala",2022-01-24,1/25/2022,1.4361248077689095,2022,1
0.00020996,"Bibile, Monaragala",2022-01-25,1/26/2022,1.1290050029423557,2022,1
6.107487274713773e-05,"Bibile, Monaragala",2022-01-26,1/27/2022,-0.8833870058366102,2022,1
3.789894896809139e-05,"Bibile, Monaragala",2022-01-28,1/29/2022,-1.1966422293070704,2022,1
0.000124245,"Bibile, Monaragala",2022-01-29,1/30/2022,-0.02955384182078356,2022,1
8.119006984543763e-05,"Bibile, Monaragala",2022-01-30,1/31/2022,-0.611501810568697,2022,1
0.00012643151608687718,"Bibile, Monaragala",2022-01-31,2/1/2022,0.0,2022,1
0.000102993,"Bibile, Monaragala",2022-02-01,2/2/2022,-0.3168045280356377,2022,2
-1.03e-05,"Bibile, Monaragala",2022-02-02,2/3/2022,-1.8481188510800326,2022,2
0.00016285,"Bibile, Monaragala",2022-02-03,2/4/2022,0.49224705886265574,2022,2
0.000235817,"Bibile, Monaragala",2022-02-04,2/5/2022,1.4784987443999826,2022,2
0.000111864,"Bibile, Monaragala",2022-02-05,2/6/2022,-0.19690047959728021,2022,2
0.000112304,"Bibile, Monaragala",2022-02-06,2/7/2022,-0.1909532604209892,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-07,2/8/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-08,2/9/2022,0.0,2022,2
4.793761920037975e-05,"Bibile, Monaragala",2022-02-09,2/10/2022,-1.0609554745117822,2022,2
0.00014652,"Bibile, Monaragala",2022-02-10,2/11/2022,0.2715241289789474,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-11,2/12/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-12,2/13/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-13,2/14/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-14,2/15/2022,0.0,2022,2
0.000235281,"Bibile, Monaragala",2022-02-15,2/16/2022,1.4712539501306827,2022,2
0.00014872,"Bibile, Monaragala",2022-02-16,2/17/2022,0.30126022486040227,2022,2
5.746163894600296e-05,"Bibile, Monaragala",2022-02-17,2/18/2022,-0.9322249452696363,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-18,2/19/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-19,2/20/2022,0.0,2022,2
0.000107402,"Bibile, Monaragala",2022-02-20,2/21/2022,-0.25721068860775825,2022,2
0.00011862,"Bibile, Monaragala",2022-02-21,2/22/2022,-0.10558363242677601,2022,2
0.000235849,"Bibile, Monaragala",2022-02-22,2/23/2022,1.4789312694309855,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-23,2/24/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-24,2/25/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-25,2/26/2022,0.0,2022,2
0.00012643151608687718,"Bibile, Monaragala",2022-02-26,2/27/2022,0.0,2022,2
0.000133003,"Bibile, Monaragala",2022-02-27,2/28/2022,0.08882285260184478,2022,2
8.208431939115771e-05,"Bibile, Monaragala",2022-02-28,3/1/2022,-0.5994147695534789,2022,2
-2.13e-05,"Bibile, Monaragala",2022-03-01,3/2/2022,-1.996799330487307,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-02,3/3/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-03,3/4/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-04,3/5/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-05,3/6/2022,0.0,2022,3
0.000100012,"Bibile, Monaragala",2022-03-06,3/7/2022,-0.35709693795500896,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-07,3/8/2022,0.0,2022,3
4.988848016617349e-05,"Bibile, Monaragala",2022-03-08,3/9/2022,-1.0345868432707683,2022,3
9.5677355513472e-05,"Bibile, Monaragala",2022-03-09,3/10/2022,-0.41568575798383467,2022,3
2.166465297883114e-05,"Bibile, Monaragala",2022-03-10,3/11/2022,-1.4160715848091439,2022,3
6.035951798967552e-05,"Bibile, Monaragala",2022-03-11,3/12/2022,-0.8930560320444062,2022,3
3.306949904638597e-06,"Bibile, Monaragala",2022-03-12,3/13/2022,-1.6642017751625384,2022,3
1.245432806618375e-05,"Bibile, Monaragala",2022-03-13,3/14/2022,-1.5405620869463417,2022,3
0.000223762,"Bibile, Monaragala",2022-03-14,3/15/2022,1.3155584553768285,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-15,3/16/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-16,3/17/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-17,3/18/2022,0.0,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-18,3/19/2022,0.0,2022,3
0.000197206,"Bibile, Monaragala",2022-03-19,3/20/2022,0.9566167452732305,2022,3
0.000230413,"Bibile, Monaragala",2022-03-20,3/21/2022,1.4054560797893543,2022,3
0.00012643151608687718,"Bibile, Monaragala",2022-03-21,3/22/2022,0.0,2022,3
0.000127632,"Bibile, Monaragala",2022-03-22,3/23/2022,0.016226229429438313,2022,3
4.720987447887185e-05,"Bibile, Monaragala",2022-03-23,3/24/2022,-1.0707919685190468,2022,3
0.000170326,"Bibile, Monaragala",2022-03-24,3/25/2022,0.5932957192307269,2022,3
0.000216956,"Bibile, Monaragala",2022-03-25,3/26/2022,1.2235657878453823,2022,3
9.688271680902353e-05,"Bibile, Monaragala",2022-03-26,3/27/2022,-0.39939360386732786,2022,3
0.00011039,"Bibile, Monaragala",2022-03-27,3/28/2022,-0.2168236638378549,2022,3
2.4146558624289058e-05,"Bibile, Monaragala",2022-03-28,3/29/2022,-1.3825251374263887,2022,3
0.000185321,"Bibile, Monaragala",2022-03-29,3/30/2022,0.7959742454772799,2022,3
0.000108347,"Bibile, Monaragala",2022-03-30,3/31/2022,-0.24443768378595152,2022,3
0.000103417,"Bibile, Monaragala",2022-03-31,4/1/2022,-0.3110735713748481,2022,3
0.000154624,"Bibile, Monaragala",2022-04-01,4/2/2022,0.381061093080452,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-02,4/3/2022,0.0,2022,4
9.973202110753912e-05,"Bibile, Monaragala",2022-04-03,4/4/2022,-0.3608812466781909,2022,4
6.933834462065977e-05,"Bibile, Monaragala",2022-04-04,4/5/2022,-0.7716945549526297,2022,4
4.854575288822801e-05,"Bibile, Monaragala",2022-04-05,4/6/2022,-1.0527356919433284,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-06,4/7/2022,0.0,2022,4
0.000116967,"Bibile, Monaragala",2022-04-07,4/8/2022,-0.12792625355952378,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-08,4/9/2022,0.0,2022,4
0.000233713,"Bibile, Monaragala",2022-04-09,4/10/2022,1.4500602236115367,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-10,4/11/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-11,4/12/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-12,4/13/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-14,4/15/2022,0.0,2022,4
9.799177696568956e-05,"Bibile, Monaragala",2022-04-15,4/16/2022,-0.38440309515963583,2022,4
0.000130062,"Bibile, Monaragala",2022-04-16,4/17/2022,0.04907109897122697,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-17,4/18/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-18,4/19/2022,0.0,2022,4
0.000157714,"Bibile, Monaragala",2022-04-19,4/20/2022,0.4228267913866772,2022,4
0.000104569,"Bibile, Monaragala",2022-04-20,4/21/2022,-0.29550267025874094,2022,4
0.000162094,"Bibile, Monaragala",2022-04-21,4/22/2022,0.4820286550052103,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-22,4/23/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-23,4/24/2022,0.0,2022,4
4.833147552640538e-05,"Bibile, Monaragala",2022-04-24,4/25/2022,-1.0556319520235027,2022,4
6.699135153564469e-05,"Bibile, Monaragala",2022-04-25,4/26/2022,-0.8034174692295025,2022,4
-1.79e-05,"Bibile, Monaragala",2022-04-27,4/28/2022,-1.9508435459432405,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-28,4/29/2022,0.0,2022,4
0.00012643151608687718,"Bibile, Monaragala",2022-04-29,4/30/2022,0.0,2022,4
0.000168098,"Bibile, Monaragala",2022-04-30,5/1/2022,0.5631811639471443,2022,4
0.000171632,"Bibile, Monaragala",2022-05-01,5/2/2022,0.6109481470585363,2022,5
0.000153942,"Bibile, Monaragala",2022-05-02,5/3/2022,0.37184290335720127,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-03,5/4/2022,0.0,2022,5
0.000117887,"Bibile, Monaragala",2022-05-04,5/5/2022,-0.11549115891818795,2022,5
8.519768010760423e-05,"Bibile, Monaragala",2022-05-06,5/7/2022,-0.5573333182908385,2022,5
0.000253371,"Bibile, Monaragala",2022-05-07,5/8/2022,1.715765756719555,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-08,5/9/2022,0.0,2022,5
0.000261582,"Bibile, Monaragala",2022-05-09,5/10/2022,1.8267489763934759,2022,5
0.000185399,"Bibile, Monaragala",2022-05-11,5/12/2022,0.7970285252403494,2022,5
-1.3e-05,"Bibile, Monaragala",2022-05-12,5/13/2022,-1.884613150570909,2022,5
0.000147134,"Bibile, Monaragala",2022-05-13,5/14/2022,0.27982320301131697,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-14,5/15/2022,0.0,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-15,5/16/2022,0.0,2022,5
7.849313216053559e-05,"Bibile, Monaragala",2022-05-16,5/17/2022,-0.6479547185616771,2022,5
0.000178229,"Bibile, Monaragala",2022-05-17,5/18/2022,0.7001158854812441,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-18,5/19/2022,0.0,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-19,5/20/2022,0.0,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-21,5/22/2022,0.0,2022,5
0.000231678,"Bibile, Monaragala",2022-05-22,5/23/2022,1.4225543349211909,2022,5
0.000157096,"Bibile, Monaragala",2022-05-23,5/24/2022,0.4144736517254322,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-24,5/25/2022,0.0,2022,5
0.000107943,"Bibile, Monaragala",2022-05-25,5/26/2022,-0.24989831230236403,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-26,5/27/2022,0.0,2022,5
0.000255222,"Bibile, Monaragala",2022-05-27,5/28/2022,1.7407846264816333,2022,5
0.000112048,"Bibile, Monaragala",2022-05-28,5/29/2022,-0.19441346066901313,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-30,5/31/2022,0.0,2022,5
0.00012643151608687718,"Bibile, Monaragala",2022-05-31,6/1/2022,0.0,2022,5
0.000138459,"Bibile, Monaragala",2022-06-01,6/2/2022,0.16256837038785305,2022,6
0.00018995,"Bibile, Monaragala",2022-06-02,6/3/2022,0.8585416944933048,2022,6
0.000154431,"Bibile, Monaragala",2022-06-03,6/4/2022,0.37845242648721555,2022,6
0.000135543,"Bibile, Monaragala",2022-06-04,6/5/2022,0.12315452693770651,2022,6
0.000151169,"Bibile, Monaragala",2022-06-05,6/6/2022,0.33436190613934896,2022,6
0.00012643151608687718,"Bibile, Monaragala",2022-06-06,6/7/2022,0.0,2022,6
0.00012643151608687718,"Bibile, Monaragala",2022-06-07,6/8/2022,0.0,2022,6
6.128548970426238e-05,"Bibile, Monaragala",2022-06-08,6/9/2022,-0.8805402212769199,2022,6
0.000103502,"Bibile, Monaragala",2022-06-09,6/10/2022,-0.30992467676124646,2022,6
0.000136173,"Bibile, Monaragala",2022-06-10,6/11/2022,0.13166986348557766,2022,6
0.00012643151608687718,"Bibile, Monaragala",2022-06-11,6/12/2022,0.0,2022,6
0.000166877,"Bibile, Monaragala",2022-06-12,6/13/2022,0.5466776307329372,2022,6
4.762407485519899e-05,"Bibile, Monaragala",2022-06-13,6/14/2022,-1.065193467562411,2022,6
1.223302247733631e-05,"Bibile, Monaragala",2022-06-14,6/15/2022,-1.5435533434050095,2022,6
