HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
-1.75e-06,Jaffna Proper,2021-08-25,8/26/2021,-1.576201574636364,2021,8
9.797744740193148e-05,Jaffna Proper,2021-08-26,8/27/2021,-0.15441845704971877,2021,8
0.00010880874674908719,Jaffna Proper,2021-08-27,8/28/2021,0.0,2021,8
0.000219096,Jaffna Proper,2021-08-28,8/29/2021,1.572330976498189,2021,8
0.00016674,Jaffna Proper,2021-08-30,8/31/2021,0.825907811726354,2021,8
6.451472564285242e-05,Jaffna Proper,2021-08-31,9/1/2021,-0.6314860458130149,2021,8
1.481490227136881e-06,Jaffna Proper,2021-09-01,9/2/2021,-1.530131226208891,2021,9
0.00010880874674908719,Jaffna Proper,2021-09-02,9/3/2021,0.0,2021,9
0.00011764,Jaffna Proper,2021-09-03,9/4/2021,0.12590442357032436,2021,9
0.000188103,Jaffna Proper,2021-09-04,9/5/2021,1.1304734406709014,2021,9
5.976064488393015e-05,Jaffna Proper,2021-09-06,9/7/2021,-0.6992634926320165,2021,9
6.608017499275126e-05,Jaffna Proper,2021-09-07,9/8/2021,-0.6091679226171728,2021,9
0.000104429,Jaffna Proper,2021-09-08,9/9/2021,-0.06244068357691218,2021,9
0.000106791,Jaffna Proper,2021-09-10,9/11/2021,-0.028766386167043672,2021,9
6.80888542817659e-05,Jaffna Proper,2021-09-11,9/12/2021,-0.5805308084006945,2021,9
0.000101843,Jaffna Proper,2021-09-12,9/13/2021,-0.09930847913233981,2021,9
9.007135119453386e-05,Jaffna Proper,2021-09-13,9/14/2021,-0.2671332051610399,2021,9
7.858471452059828e-05,Jaffna Proper,2021-09-14,9/15/2021,-0.4308946021115942,2021,9
0.000122732,Jaffna Proper,2021-09-15,9/16/2021,0.19849947962919387,2021,9
2.1672066209397653e-05,Jaffna Proper,2021-09-16,9/17/2021,-1.2422804808646082,2021,9
0.000231104,Jaffna Proper,2021-09-17,9/18/2021,1.743525287801195,2021,9
0.00010880874674908719,Jaffna Proper,2021-09-18,9/19/2021,0.0,2021,9
0.00010880874674908719,Jaffna Proper,2021-09-20,9/21/2021,0.0,2021,9
4.694708188750207e-05,Jaffna Proper,2021-09-21,9/22/2021,-0.8819424643601301,2021,9
9.63572587716868e-05,Jaffna Proper,2021-09-22,9/23/2021,-0.17751698109499672,2021,9
0.00010880874674908719,Jaffna Proper,2021-09-23,9/24/2021,0.0,2021,9
0.000144844,Jaffna Proper,2021-09-24,9/25/2021,0.5137433679979545,2021,9
0.00010880874674908719,Jaffna Proper,2021-09-26,9/27/2021,0.0,2021,9
5.415134010478467e-05,Jaffna Proper,2021-09-27,9/28/2021,-0.7792336016055734,2021,9
7.16361884703837e-05,Jaffna Proper,2021-09-28,9/29/2021,-0.5299575711103852,2021,9
1.2701108652772386e-05,Jaffna Proper,2021-09-29,9/30/2021,-1.3701766251546617,2021,9
0.000211296,Jaffna Proper,2021-09-30,10/1/2021,1.4611288089296142,2021,9
0.00010880874674908719,Jaffna Proper,2021-10-01,10/2/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-02,10/3/2021,0.0,2021,10
3.085606566988709e-05,Jaffna Proper,2021-10-03,10/4/2021,-1.1113470645883199,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-04,10/5/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-05,10/6/2021,0.0,2021,10
0.000116102,Jaffna Proper,2021-10-06,10/7/2021,0.10397763719590518,2021,10
6.708452980611903e-05,Jaffna Proper,2021-10-07,10/8/2021,-0.5948491492512207,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-08,10/9/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-09,10/10/2021,0.0,2021,10
0.000161091,Jaffna Proper,2021-10-10,10/11/2021,0.7453717803680362,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-11,10/12/2021,0.0,2021,10
6.54473379172756e-05,Jaffna Proper,2021-10-12,10/13/2021,-0.6181900834518719,2021,10
9.292605828004672e-05,Jaffna Proper,2021-10-13,10/14/2021,-0.2264345364838092,2021,10
5.634682011065464e-06,Jaffna Proper,2021-10-14,10/15/2021,-1.470920466119038,2021,10
0.000161068,Jaffna Proper,2021-10-15,10/16/2021,0.7450438765405902,2021,10
0.000112423,Jaffna Proper,2021-10-17,10/18/2021,0.05152728149272745,2021,10
3.3139358406275845e-05,Jaffna Proper,2021-10-18,10/19/2021,-1.0787948720908824,2021,10
4.554066404944128e-05,Jaffna Proper,2021-10-19,10/20/2021,-0.9019933248857033,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-20,10/21/2021,0.0,2021,10
7.616238648782971e-06,Jaffna Proper,2021-10-21,10/22/2021,-1.442670031083899,2021,10
0.000206539,Jaffna Proper,2021-10-22,10/23/2021,1.393309743400933,2021,10
0.000139742,Jaffna Proper,2021-10-23,10/24/2021,0.4410057450575863,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-24,10/25/2021,0.0,2021,10
0.000141039,Jaffna Proper,2021-10-25,10/26/2021,0.4594966695878995,2021,10
0.000126867,Jaffna Proper,2021-10-27,10/28/2021,0.2574508851286884,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-28,10/29/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-29,10/30/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-30,10/31/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-10-31,11/1/2021,0.0,2021,10
0.00010880874674908719,Jaffna Proper,2021-11-01,11/2/2021,0.0,2021,11
2.1573465348771315e-05,Jaffna Proper,2021-11-02,11/3/2021,-1.2436862025858615,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-03,11/4/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-05,11/6/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-06,11/7/2021,0.0,2021,11
0.0001635,Jaffna Proper,2021-11-07,11/8/2021,0.7797161421209459,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-08,11/9/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-09,11/10/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-10,11/11/2021,0.0,2021,11
6.003488592866188e-05,Jaffna Proper,2021-11-11,11/12/2021,-0.6953537235793961,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-12,11/13/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-13,11/14/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-14,11/15/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-15,11/16/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-17,11/18/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-18,11/19/2021,0.0,2021,11
7.666306294452261e-05,Jaffna Proper,2021-11-19,11/20/2021,-0.45829098936430995,2021,11
4.237221372891809e-05,Jaffna Proper,2021-11-20,11/21/2021,-0.9471649330235911,2021,11
8.637671347872647e-05,Jaffna Proper,2021-11-21,11/22/2021,-0.3198065029018592,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-22,11/23/2021,0.0,2021,11
5.430808526982029e-05,Jaffna Proper,2021-11-23,11/24/2021,-0.776998934668669,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-24,11/25/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-25,11/26/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-26,11/27/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-27,11/28/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-28,11/29/2021,0.0,2021,11
0.00010880874674908719,Jaffna Proper,2021-11-29,11/30/2021,0.0,2021,11
5.941146320727405e-05,Jaffna Proper,2021-11-30,12/1/2021,-0.7042416669037329,2021,11
7.125758023856596e-05,Jaffna Proper,2021-12-01,12/2/2021,-0.5353552706023645,2021,12
2.1511357806936215e-05,Jaffna Proper,2021-12-02,12/3/2021,-1.2445716504415563,2021,12
0.000132626,Jaffna Proper,2021-12-03,12/4/2021,0.3395551521834865,2021,12
0.000101276,Jaffna Proper,2021-12-05,12/6/2021,-0.10739202131328618,2021,12
7.98234135649495e-05,Jaffna Proper,2021-12-06,12/7/2021,-0.41323485612480215,2021,12
0.000160217,Jaffna Proper,2021-12-07,12/8/2021,0.7329114349250956,2021,12
5.667986033477425e-05,Jaffna Proper,2021-12-08,12/9/2021,-0.7431852772061076,2021,12
7.557693792132465e-05,Jaffna Proper,2021-12-09,12/10/2021,-0.4737755351117563,2021,12
3.590150999881247e-05,Jaffna Proper,2021-12-10,12/11/2021,-1.0394157382135665,2021,12
4.597268387000088e-05,Jaffna Proper,2021-12-11,12/12/2021,-0.8958341530294449,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-12,12/13/2021,0.0,2021,12
8.415824387636693e-05,Jaffna Proper,2021-12-13,12/14/2021,-0.35143453219254844,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-14,12/15/2021,0.0,2021,12
-1.49e-05,Jaffna Proper,2021-12-15,12/16/2021,-1.7636770238064619,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-16,12/17/2021,0.0,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-17,12/18/2021,0.0,2021,12
3.665627361677751e-05,Jaffna Proper,2021-12-18,12/19/2021,-1.0286553086854109,2021,12
5.8892074850468906e-05,Jaffna Proper,2021-12-19,12/20/2021,-0.7116464247353498,2021,12
0.000127953,Jaffna Proper,2021-12-20,12/21/2021,0.27293364845939033,2021,12
5.708532391965019e-05,Jaffna Proper,2021-12-21,12/22/2021,-0.7374047093204245,2021,12
8.429754704622375e-05,Jaffna Proper,2021-12-22,12/23/2021,-0.3494485303416187,2021,12
4.568596580117736e-05,Jaffna Proper,2021-12-23,12/24/2021,-0.8999218031235797,2021,12
6.005949823965689e-05,Jaffna Proper,2021-12-24,12/25/2021,-0.695002833536894,2021,12
2.3778260460875857e-05,Jaffna Proper,2021-12-25,12/26/2021,-1.2122531262383454,2021,12
8.31434454120698e-05,Jaffna Proper,2021-12-26,12/27/2021,-0.36590219743294605,2021,12
5.416750936224405e-05,Jaffna Proper,2021-12-27,12/28/2021,-0.7790030815443609,2021,12
0.000104632,Jaffna Proper,2021-12-28,12/29/2021,-0.0595465758824993,2021,12
6.480788759375859e-05,Jaffna Proper,2021-12-29,12/30/2021,-0.6273065273015536,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-30,12/31/2021,0.0,2021,12
0.00010880874674908719,Jaffna Proper,2021-12-31,1/1/2022,0.0,2021,12
0.00010880874674908719,Jaffna Proper,2022-01-01,1/2/2022,0.0,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-02,1/3/2022,0.0,2022,1
5.9830427765437047e-05,Jaffna Proper,2022-01-03,1/4/2022,-0.698268619852177,2022,1
4.435295982971665e-05,Jaffna Proper,2022-01-04,1/5/2022,-0.9189260535605392,2022,1
0.000107002,Jaffna Proper,2022-01-05,1/6/2022,-0.025758224967432193,2022,1
8.790967000582566e-05,Jaffna Proper,2022-01-06,1/7/2022,-0.2979516197477792,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-07,1/8/2022,0.0,2022,1
5.338330415010018e-05,Jaffna Proper,2022-01-08,1/9/2022,-0.7901832506993575,2022,1
0.000179326,Jaffna Proper,2022-01-09,1/10/2022,1.0053424887799547,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-10,1/11/2022,0.0,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-11,1/12/2022,0.0,2022,1
7.769383061795201e-05,Jaffna Proper,2022-01-12,1/13/2022,-0.4435956560893142,2022,1
0.000180653,Jaffna Proper,2022-01-13,1/14/2022,1.0242611139547622,2022,1
0.000104124,Jaffna Proper,2022-01-14,1/15/2022,-0.06678897346260652,2022,1
7.956110466275063e-05,Jaffna Proper,2022-01-15,1/16/2022,-0.41697451234237237,2022,1
0.000222753,Jaffna Proper,2022-01-16,1/17/2022,1.6244676850620712,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-17,1/18/2022,0.0,2022,1
7.655236940938143e-05,Jaffna Proper,2022-01-18,1/19/2022,-0.4598691125750186,2022,1
1.4664534032497022e-05,Jaffna Proper,2022-01-19,1/20/2022,-1.3421846818104908,2022,1
0.000106141,Jaffna Proper,2022-01-20,1/21/2022,-0.038033233464424956,2022,1
6.804248656613192e-05,Jaffna Proper,2022-01-21,1/22/2022,-0.5811918584627075,2022,1
0.000138141,Jaffna Proper,2022-01-22,1/23/2022,0.41818078732972874,2022,1
0.000174259,Jaffna Proper,2022-01-23,1/24/2022,0.9331038499248306,2022,1
0.000164448,Jaffna Proper,2022-01-24,1/25/2022,0.793231482486973,2022,1
0.000104254,Jaffna Proper,2022-01-26,1/27/2022,-0.06493560400313027,2022,1
0.000169743,Jaffna Proper,2022-01-27,1/28/2022,0.8687206462402555,2022,1
6.1071347504949455e-06,Jaffna Proper,2022-01-28,1/29/2022,-1.464184854747465,2022,1
5.817168271073964e-05,Jaffna Proper,2022-01-29,1/30/2022,-0.7219168308170496,2022,1
0.00010880874674908719,Jaffna Proper,2022-01-30,1/31/2022,0.0,2022,1
9.729531735814864e-06,Jaffna Proper,2022-01-31,2/1/2022,-1.4125414705729207,2022,1
6.920549359083349e-05,Jaffna Proper,2022-02-01,2/2/2022,-0.5646112299954904,2022,2
9.073683667414604e-05,Jaffna Proper,2022-02-02,2/3/2022,-0.2576455862099774,2022,2
9.753550900321191e-05,Jaffna Proper,2022-02-03,2/4/2022,-0.16071903498169315,2022,2
0.000144673,Jaffna Proper,2022-02-04,2/5/2022,0.5113054743243356,2022,2
0.000127302,Jaffna Proper,2022-02-05,2/6/2022,0.2636525444738592,2022,2
8.404736144663174e-05,Jaffna Proper,2022-02-06,2/7/2022,-0.353015348414577,2022,2
6.039461196886206e-05,Jaffna Proper,2022-02-08,2/9/2022,-0.6902252216048935,2022,2
0.00011827,Jaffna Proper,2022-02-09,2/10/2022,0.13488613710470926,2022,2
0.00010880874674908719,Jaffna Proper,2022-02-10,2/11/2022,0.0,2022,2
0.00010880874674908719,Jaffna Proper,2022-02-11,2/12/2022,0.0,2022,2
0.00010880874674908719,Jaffna Proper,2022-02-12,2/13/2022,0.0,2022,2
0.00010880874674908719,Jaffna Proper,2022-02-13,2/14/2022,0.0,2022,2
4.302864380157438e-05,Jaffna Proper,2022-02-14,2/15/2022,-0.9378064141855683,2022,2
6.617095948230573e-05,Jaffna Proper,2022-02-15,2/16/2022,-0.6078736364607545,2022,2
0.000103204,Jaffna Proper,2022-02-16,2/17/2022,-0.07990512656043842,2022,2
2.460347827476073e-05,Jaffna Proper,2022-02-17,2/18/2022,-1.2004882532101149,2022,2
5.563353014056629e-05,Jaffna Proper,2022-02-18,2/19/2022,-0.7581024804866684,2022,2
0.00010880874674908719,Jaffna Proper,2022-02-19,2/20/2022,0.0,2022,2
6.925266857216949e-05,Jaffna Proper,2022-02-20,2/21/2022,-0.5639386709981096,2022,2
0.000142757,Jaffna Proper,2022-02-21,2/22/2022,0.4839896598292856,2022,2
0.000134457,Jaffna Proper,2022-02-22,2/23/2022,0.3656591481858018,2022,2
7.01961869708912e-05,Jaffna Proper,2022-02-23,2/24/2022,-0.550487223423919,2022,2
-2.33e-05,Jaffna Proper,2022-02-24,2/25/2022,-1.8834332042649269,2022,2
2.493809940828184e-05,Jaffna Proper,2022-02-25,2/26/2022,-1.195717664061166,2022,2
0.000104059,Jaffna Proper,2022-02-26,2/27/2022,-0.06771565819234455,2022,2
0.000158619,Jaffna Proper,2022-02-27,2/28/2022,0.7101292472616878,2022,2
2.2148363319316485e-05,Jaffna Proper,2022-02-28,3/1/2022,-1.235490061501836,2022,2
7.069697967805778e-05,Jaffna Proper,2022-03-01,3/2/2022,-0.5433475779701423,2022,3
0.000116387,Jaffna Proper,2022-03-02,3/3/2022,0.10804079331860313,2022,3
0.000168004,Jaffna Proper,2022-03-03,3/4/2022,0.8439282655477232,2022,3
0.00010880874674908719,Jaffna Proper,2022-03-04,3/5/2022,0.0,2022,3
5.32690836171052e-05,Jaffna Proper,2022-03-05,3/6/2022,-0.7918116572185728,2022,3
0.00010880874674908719,Jaffna Proper,2022-03-06,3/7/2022,0.0,2022,3
-1.78e-05,Jaffna Proper,2022-03-07,3/8/2022,-1.8050214194409318,2022,3
3.410026504076559e-05,Jaffna Proper,2022-03-08,3/9/2022,-1.0650955258618717,2022,3
7.536376855221264e-05,Jaffna Proper,2022-03-09,3/10/2022,-0.4768146243302796,2022,3
4.671302117373904e-05,Jaffna Proper,2022-03-10,3/11/2022,-0.8852793949643734,2022,3
0.000131572,Jaffna Proper,2022-03-11,3/12/2022,0.32452860287357893,2022,3
4.595047885912197e-05,Jaffna Proper,2022-03-12,3/13/2022,-0.8961507229449088,2022,3
0.000115109,Jaffna Proper,2022-03-13,3/14/2022,0.08982074586313665,2022,3
0.000126817,Jaffna Proper,2022-03-14,3/15/2022,0.25673805072119754,2022,3
0.000155873,Jaffna Proper,2022-03-15,3/16/2022,0.6709803816022895,2022,3
0.000195511,Jaffna Proper,2022-03-16,3/17/2022,1.2360869864847477,2022,3
0.000174171,Jaffna Proper,2022-03-17,3/18/2022,0.9318492613676467,2022,3
6.914888274106275e-05,Jaffna Proper,2022-03-18,3/19/2022,-0.5654183132265679,2022,3
0.000171291,Jaffna Proper,2022-03-19,3/20/2022,0.8907899994961728,2022,3
0.000135359,Jaffna Proper,2022-03-20,3/21/2022,0.378518680896937,2022,3
0.00014511,Jaffna Proper,2022-03-22,3/23/2022,0.5175356470458057,2022,3
0.000101453,Jaffna Proper,2022-03-23,3/24/2022,-0.10486858751076839,2022,3
0.000135434,Jaffna Proper,2022-03-24,3/25/2022,0.3795879325081735,2022,3
7.938085966310755e-05,Jaffna Proper,2022-03-25,3/26/2022,-0.4195442090928477,2022,3
0.000165507,Jaffna Proper,2022-03-26,3/27/2022,0.8083293152376295,2022,3
0.000116184,Jaffna Proper,2022-03-27,3/28/2022,0.10514668562419024,2022,3
9.581480781194304e-05,Jaffna Proper,2022-03-28,3/29/2022,-0.1852505352646326,2022,3
9.559181895984284e-05,Jaffna Proper,2022-03-29,3/30/2022,-0.18842961778991096,2022,3
0.000100709,Jaffna Proper,2022-03-30,3/31/2022,-0.11547556349423255,2022,3
8.103528931840974e-05,Jaffna Proper,2022-03-31,4/1/2022,-0.3959575214313946,2022,3
6.67988638592057e-05,Jaffna Proper,2022-04-01,4/2/2022,-0.5989217995713861,2022,4
0.000132057,Jaffna Proper,2022-04-02,4/3/2022,0.3314430966262406,2022,4
6.358911611064857e-05,Jaffna Proper,2022-04-03,4/4/2022,-0.6446821722621435,2022,4
0.00016439,Jaffna Proper,2022-04-04,4/5/2022,0.7924045945742832,2022,4
0.000241912,Jaffna Proper,2022-04-05,4/6/2022,1.8976115733244208,2022,4
7.295828746073377e-05,Jaffna Proper,2022-04-06,4/7/2022,-0.511108818101776,2022,4
8.367280799635462e-05,Jaffna Proper,2022-04-07,4/8/2022,-0.35835524015061604,2022,4
0.000128602,Jaffna Proper,2022-04-08,4/9/2022,0.2821862390686218,2022,4
0.00010880874674908719,Jaffna Proper,2022-04-09,4/10/2022,0.0,2022,4
0.00010880874674908719,Jaffna Proper,2022-04-10,4/11/2022,0.0,2022,4
0.00010880874674908719,Jaffna Proper,2022-04-12,4/13/2022,0.0,2022,4
7.568165277851428e-05,Jaffna Proper,2022-04-13,4/14/2022,-0.4722826480481512,2022,4
6.981425558819235e-05,Jaffna Proper,2022-04-14,4/15/2022,-0.5559323000416851,2022,4
9.816175494571384e-05,Jaffna Proper,2022-04-15,4/16/2022,-0.15179084187435482,2022,4
0.000116628,Jaffna Proper,2022-04-16,4/17/2022,0.1114766551627091,2022,4
0.00010880874674908719,Jaffna Proper,2022-04-17,4/18/2022,0.0,2022,4
8.076177204652828e-05,Jaffna Proper,2022-04-18,4/19/2022,-0.39985697188019736,2022,4
0.000139945,Jaffna Proper,2022-04-19,4/20/2022,0.44389985275199917,2022,4
7.035795044380531e-05,Jaffna Proper,2022-04-20,4/21/2022,-0.5481810120365512,2022,4
0.000127279,Jaffna Proper,2022-04-21,4/22/2022,0.2633246406464133,2022,4
0.000236293,Jaffna Proper,2022-04-22,4/23/2022,1.8175032426105973,2022,4
3.0493847097788983e-05,Jaffna Proper,2022-04-23,4/24/2022,-1.116511101812795,2022,4
0.00010880874674908719,Jaffna Proper,2022-04-24,4/25/2022,0.0,2022,4
8.309995665244603e-05,Jaffna Proper,2022-04-25,4/26/2022,-0.36652220311692446,2022,4
-2.73e-05,Jaffna Proper,2022-04-26,4/27/2022,-1.940459956864196,2022,4
0.000173983,Jaffna Proper,2022-04-27,4/28/2022,0.9291690039954809,2022,4
-4.75e-06,Jaffna Proper,2022-04-28,4/29/2022,-1.618971639085816,2022,4
0.000118408,Jaffna Proper,2022-04-29,4/30/2022,0.1368535600693839,2022,4
0.000146262,Jaffna Proper,2022-04-30,5/1/2022,0.5339593517943954,2022,4
0.000141557,Jaffna Proper,2022-05-02,5/3/2022,0.46688163404950483,2022,5
0.000165111,Jaffna Proper,2022-05-03,5/4/2022,0.8026836667303019,2022,5
7.02853995166991e-05,Jaffna Proper,2022-05-04,5/5/2022,-0.5492153479792846,2022,5
8.974001721366782e-05,Jaffna Proper,2022-05-05,5/6/2022,-0.27185693039968456,2022,5
4.898662407720146e-05,Jaffna Proper,2022-05-06,5/7/2022,-0.8528653473931905,2022,5
0.00010880874674908719,Jaffna Proper,2022-05-08,5/9/2022,0.0,2022,5
0.00010880874674908719,Jaffna Proper,2022-05-09,5/10/2022,0.0,2022,5
0.000178045,Jaffna Proper,2022-05-12,5/13/2022,0.9870796712600386,2022,5
0.00015345,Jaffna Proper,2022-05-13,5/14/2022,0.636436426215282,2022,5
3.7060654689757926e-05,Jaffna Proper,2022-05-14,5/15/2022,-1.0228901738342409,2022,5
0.00010880874674908719,Jaffna Proper,2022-05-15,5/16/2022,0.0,2022,5
0.000128442,Jaffna Proper,2022-05-16,5/17/2022,0.2799051689646507,2022,5
8.881814681201907e-05,Jaffna Proper,2022-05-17,5/18/2022,-0.28499974923053756,2022,5
5.931770205268896e-05,Jaffna Proper,2022-05-18,5/19/2022,-0.7055783904452193,2022,5
6.338851979806315e-05,Jaffna Proper,2022-05-19,5/20/2022,-0.647542011334677,2022,5
7.311349398237932e-05,Jaffna Proper,2022-05-20,5/21/2022,-0.5088960871238575,2022,5
8.133895829045477e-05,Jaffna Proper,2022-05-21,5/22/2022,-0.39162820759617295,2022,5
0.000104938,Jaffna Proper,2022-05-22,5/23/2022,-0.055184029308655104,2022,5
6.241519875505064e-05,Jaffna Proper,2022-05-23,5/24/2022,-0.6614183459145613,2022,5
0.0001431,Jaffna Proper,2022-05-24,5/25/2022,0.48887970386467305,2022,5
0.000118638,Jaffna Proper,2022-05-25,5/26/2022,0.14013259834384192,2022,5
9.41211485840885e-05,Jaffna Proper,2022-05-26,5/27/2022,-0.20939650670821516,2022,5
8.332948945890921e-05,Jaffna Proper,2022-05-27,5/28/2022,-0.3632498254750266,2022,5
7.018946528577908e-05,Jaffna Proper,2022-05-28,5/29/2022,-0.5505830523924039,2022,5
0.000168984,Jaffna Proper,2022-05-29,5/30/2022,0.8578998199345442,2022,5
0.000119272,Jaffna Proper,2022-05-30,5/31/2022,0.1491713386308262,2022,5
2.851949217389682e-05,Jaffna Proper,2022-05-31,6/1/2022,-1.1446588642597817,2022,5
0.000109375,Jaffna Proper,2022-06-01,6/2/2022,0.008072896012084265,2022,6
0.000105385,Jaffna Proper,2022-06-02,6/3/2022,-0.0488112897056869,2022,6
7.681634949705504e-05,Jaffna Proper,2022-06-03,6/4/2022,-0.4561056307872945,2022,6
0.000114946,Jaffna Proper,2022-06-04,6/5/2022,0.08749690569471635,2022,6
8.263020578492529e-05,Jaffna Proper,2022-06-05,6/6/2022,-0.3732192947432739,2022,6
0.00010880874674908719,Jaffna Proper,2022-06-06,6/7/2022,0.0,2022,6
0.00010880874674908719,Jaffna Proper,2022-06-07,6/8/2022,0.0,2022,6
7.923010419549275e-05,Jaffna Proper,2022-06-08,6/9/2022,-0.4216934827815117,2022,6
8.678246895870184e-05,Jaffna Proper,2022-06-09,6/10/2022,-0.3140217735587709,2022,6
0.000174067,Jaffna Proper,2022-06-10,6/11/2022,0.9303665658000655,2022,6
0.000157521,Jaffna Proper,2022-06-11,6/12/2022,0.6944754036731885,2022,6
0.000137976,Jaffna Proper,2022-06-12,6/13/2022,0.41582843378500894,2022,6
8.950418830585371e-05,Jaffna Proper,2022-06-13,6/14/2022,-0.2752190695951023,2022,6
0.000129909,Jaffna Proper,2022-06-14,6/15/2022,0.3008197304804327,2022,6
0.000242841,Jaffna Proper,2022-06-15,6/16/2022,1.9108560366156009,2022,6
7.478764458093397e-05,Jaffna Proper,2022-06-16,6/17/2022,-0.48502824412443385,2022,6
0.00010880874674908719,Jaffna Proper,2022-06-17,6/18/2022,0.0,2022,6
0.000100175,Jaffna Proper,2022-06-18,6/19/2022,-0.12308863496623507,2022,6
0.000154527,Jaffna Proper,2022-06-19,6/20/2022,0.6517908793526354,2022,6
0.000105578,Jaffna Proper,2022-06-20,6/21/2022,-0.04605974889277212,2022,6
8.200427701537144e-05,Jaffna Proper,2022-06-21,6/22/2022,-0.38214296601480197,2022,6
0.00010880874674908719,Jaffna Proper,2022-06-22,6/23/2022,0.0,2022,6
0.00010880874674908719,Jaffna Proper,2022-06-23,6/24/2022,0.0,2022,6
8.576501069295912e-05,Jaffna Proper,2022-06-24,6/25/2022,-0.3285273587589188,2022,6
9.930072171921936e-05,Jaffna Proper,2022-06-26,6/27/2022,-0.13555294777148305,2022,6
5.352220891117289e-05,Jaffna Proper,2022-06-27,6/28/2022,-0.788202928838219,2022,6
3.9507731327699184e-05,Jaffna Proper,2022-06-28,6/29/2022,-0.9880029653284089,2022,6
0.000102655,Jaffna Proper,2022-06-29,6/30/2022,-0.08773204835468809,2022,6
0.000123248,Jaffna Proper,2022-06-30,7/1/2022,0.20585593071449987,2022,6
0.000138968,Jaffna Proper,2022-07-01,7/2/2022,0.42997106842962785,2022,7
9.469715081162766e-05,Jaffna Proper,2022-07-02,7/3/2022,-0.20118462257658926,2022,7
4.688975449722213e-05,Jaffna Proper,2022-07-03,7/4/2022,-0.8827597630857943,2022,7
7.728011886301223e-05,Jaffna Proper,2022-07-04,7/5/2022,-0.4494938155634044,2022,7
3.452225310169889e-05,Jaffna Proper,2022-07-05,7/6/2022,-1.0590793736741995,2022,7
0.00010880874674908719,Jaffna Proper,2022-07-06,7/7/2022,0.0,2022,7
0.00010880874674908719,Jaffna Proper,2022-07-07,7/8/2022,0.0,2022,7
3.967289940122749e-06,Jaffna Proper,2022-07-08,7/9/2022,-1.4946919548979465,2022,7
0.00010880874674908719,Jaffna Proper,2022-07-09,7/10/2022,0.0,2022,7
0.000145957,Jaffna Proper,2022-07-10,7/11/2022,0.529611061908701,2022,7
0.000122081,Jaffna Proper,2022-07-12,7/13/2022,0.18921837564366312,2022,7
0.000122869,Jaffna Proper,2022-07-13,7/14/2022,0.20045264590571907,2022,7
5.228078513851514e-05,Jaffna Proper,2022-07-14,7/15/2022,-0.8059015204267702,2022,7
8.28120339922476e-06,Jaffna Proper,2022-07-15,7/16/2022,-1.4331898360062294,2022,7
-6e-06,Jaffna Proper,2022-07-16,7/17/2022,-1.6367924992730876,2022,7
0.00010880874674908719,Jaffna Proper,2022-07-17,7/18/2022,0.0,2022,7
0.00010880874674908719,Jaffna Proper,2022-07-18,7/19/2022,0.0,2022,7
